Index,koerpergroesse_cm,gewicht_kg
19883,176.57274555836045,64.14177129390801
19884,169.6481214619572,65.252482930327
19885,178.35872113164115,54.935343037729005
19886,178.42973953057864,58.721569268593
19887,172.22921862334238,64.138233273422
19888,180.27428750298307,58.12169335926801
19889,177.18793354915684,70.712465006491
19890,175.65555157208226,63.15511717068401
19891,173.41057260566856,63.710314231564006
19892,171.51949183396033,54.839226814526
19893,173.01659321156274,59.51394977974601
19894,167.55539009326577,61.026725692933
19895,174.8237523845265,57.095259185195005
19896,171.82596822937523,58.169365917355
19897,169.08327627040762,58.844583519337
19898,172.52228381895793,49.132263692897006
19899,178.2113757338455,52.119441604769
19900,168.65823267676657,57.443935640014004
19901,172.67310901670146,61.523590775031
19902,165.0766549303492,53.054386197813
19903,181.6907692817916,64.43039211893901
19904,160.7659955948394,54.392030096943
19905,171.789824029916,68.389845275906
19906,173.20155600879556,63.84793415662201
19907,173.44166220520344,56.496063664425
19908,169.9910214568272,62.137936280959
19909,174.47163218979446,53.021364673277
19910,175.92595996803678,56.276842472004
19911,177.1393433498838,62.39857045676101
19912,177.24548994829578,56.367061994397005
19913,174.98836978206373,53.539911470661
19914,167.4369244950381,58.96337936104
19915,176.97447195235037,52.11272843769301
19916,178.25882293313566,54.809108281158004
19917,173.51224880414742,58.21027994912901
19918,175.94790556770846,53.789523351872
19919,177.66707914198855,56.88184397511001
19920,162.165764173898,50.692258571801005
19921,177.09016895061947,56.950018908321
19922,177.0153913517382,53.146238652738006
19923,173.3744284062093,60.248905496857
19924,168.88934727330894,56.777427011536
19925,168.3595794812346,55.23303571016
19926,176.5279399590308,56.044875333986006
19927,169.6312304622099,69.62370724078
19928,176.62672055755294,69.06973487929899
19929,173.39101460596115,62.42456129956201
19930,179.71703691131987,62.700708334418
19931,168.5100744789831,61.418629500613
19932,179.23425911854255,55.327655078542
19933,172.43269802029818,64.803789357923
19934,171.21578403850398,49.915617715887
19935,180.06036870618343,64.375961034539
19936,173.87369079874003,55.36230953561
19937,183.24761145850024,62.965787715446
19938,171.83214042928293,56.927430008295005
19939,173.72781860092238,60.09209861454801
19940,185.02860863185543,61.701671139493
19941,172.16711562427147,57.075165043204
19942,167.91027888795642,49.710866120069
19943,178.27238653293276,57.636893834212
19944,165.86590911854148,60.102123005925
19945,170.86445124376013,56.397180527765
19946,179.78904591024258,68.75054192853
19947,167.57670069294699,60.179778019669
19948,177.81005573984953,49.89738330261301
19949,170.45256484992223,44.134787076803505
19950,171.54694923354953,55.292683106815005
19951,173.99779519688332,58.144372977768
19952,166.80769030445182,55.783832925051
19953,167.87753828844623,57.621698489817
19954,174.1878633940398,62.651493562273
19955,175.05253018110383,57.063008767688004
19956,169.03082527119233,53.967467638623006
19957,168.41131928046053,48.127828748769005
19958,170.42172925038352,63.116198945338006
19959,171.40003563574746,60.351417372477
19960,174.3110533921968,57.237959344797005
19961,171.29330483734424,55.045611342876
19962,169.35701206631236,55.352920173551006
19963,163.8837439481959,55.063437523017
19964,177.26672434797808,65.09186587210999
19965,170.74319164557426,55.65560236205201
19966,168.8929794732546,52.296614784491005
19967,165.77091311996267,54.636924617506004
19968,169.08241267042055,57.770930379547
19969,167.38124769587105,55.165178291608
19970,177.05824115109715,57.889499425065004
19971,172.6491314170602,51.456652433725
19972,167.28635329729076,44.566720411136
19973,165.16898392896792,56.763909958910006
19974,173.9566217974993,65.05421770539999
19975,172.6981026163276,56.967210059144
19976,178.5310093290636,63.752634399685
19977,170.92848464280215,56.231483235004006
19978,173.38481700605388,51.376366584235
19979,183.53087225426248,61.708293588095
19980,165.2783055273324,54.13987809846
19981,180.56590489862026,61.256969179944996
19982,173.36208400639399,60.35246063492799
19983,169.63389746216998,58.165102149077
19984,171.7688944302291,52.647332404975
19985,162.42431077002996,54.902457590904
19986,175.12738397998396,56.471070724838
19987,171.81179502958727,61.286271247047004
19988,174.01453379663292,62.895344820385006
19989,175.195227378969,53.92492067431701
19990,167.46313729464592,63.34970829741401
19991,174.8169197846287,63.485060260622
19992,172.55449101847606,55.273859023460005
19993,168.59320867773937,53.767206607268
19994,170.75304684542684,62.449009928305
19995,175.1387123798145,58.01627849248
19996,165.80886071939494,53.110404855508
19997,171.8501744290131,56.21265915164901
19998,169.39770286570362,52.846005863035
19999,167.08378830032123,47.515751204691
20000,172.8989404133229,58.821767823126
20001,175.259997378,61.398988950992006
20002,175.52636717401495,57.393768323892004
20003,183.21509945898666,73.03921242764301
20004,180.09547150565825,66.055250706753
20005,172.38489522101335,55.341671082775
20006,171.29485423732103,59.636827952779
20007,176.35519456161515,60.53371614598001
20008,170.44311605006357,54.07592157429
20009,178.26098193310338,66.78272214975901
20010,171.16851463921114,63.369847798642006
20011,178.96113292262868,63.380507219337
20012,174.3308907919,52.604876159143004
20013,166.68033470635717,61.842420851904
20014,170.3412620515874,55.847562653036
20015,170.9582788423564,44.8865257116045
20016,166.2837899122897,48.399530578399
20017,168.98622287185964,54.981155867099005
20018,171.13960943964358,52.135135900771004
20019,176.079680765737,52.272665107355
20020,169.6610754617634,58.283535116884
20021,165.92313531768536,51.951657787106
20022,169.06074647074468,54.93956144677
20023,167.6528244918081,57.596932346415
20024,176.77736795529918,69.34034808724101
20025,167.88340568835847,54.59936716927
20026,176.19283776404413,53.945423049441004
20027,182.90054586369257,65.77066685381502
20028,169.89876865820736,50.222200798770004
20029,168.67433627652562,56.051633860299
20030,166.467787509537,54.423282611236004
20031,176.68051775674812,62.60835692788601
20032,177.32768434706608,55.631017655598
20033,177.59661954304264,65.644250660296
20034,178.02326333665982,55.77575898086501
20035,168.2254928832406,44.95281823648
20036,171.75017463050915,64.074095312304
20037,174.19682959390565,56.86301989175501
20038,173.11865041003588,57.257327738996004
20039,171.480477434544,57.600152852242
20040,179.74441811091023,64.831776007152
20041,175.92634096803107,64.97833170189901
20042,173.55354920352954,60.22613515988301
20043,176.56192515852234,51.385483790872
20044,177.86872973897172,58.53877154348301
20045,169.7350656606565,52.411192217153
20046,175.34031217679845,64.705495891344
20047,171.7071724311525,56.939359487626
20048,175.9055383683423,58.056875009595004
20049,172.9780868121388,52.418086821177006
20050,171.83219122928213,56.124208639499
20051,180.24152150347325,61.83040065409901
20052,173.76510580036452,59.783202210578
20053,171.12010223993545,49.794145679201
20054,169.54852806344718,56.13024141802
20055,170.5186810489331,55.05386672401001
20056,172.1593178243881,50.260620072509006
20057,170.1089028550636,50.988046156278
20058,176.85895275407862,59.278852854375
20059,170.2014604536789,55.574318609348
20060,167.25346029778282,50.107260492212006
20061,174.62454018750685,62.33919521552801
20062,161.1939601884368,59.70536575988601
20063,173.43876660524674,55.301800313452006
20064,175.47871677472784,58.388496391302006
20065,171.47890263456756,57.291846118353
20066,172.5165688190434,55.466499702999
20067,177.94058633789672,64.424223262707
20068,170.47821884953845,50.376467563807
20069,175.02286298154766,54.093067365876
20070,172.65601481695722,56.34764824096101
20071,177.36766394646799,67.64522804131401
20072,174.94966018264284,59.940598762968
20073,174.31940999207177,59.556406025578
20074,173.42197720549794,67.17535170523101
20075,172.3483700215598,54.782028816669005
20076,170.3383664516307,60.400632144621994
20077,178.45894953014164,61.034572840934004
20078,175.72712877101142,59.545565167935
20079,177.60202974296172,58.637790757854006
20080,179.79369411017305,66.531522695253
20081,179.73154031110292,60.794350321782005
20082,179.88414350881988,63.964280599527
20083,172.03252102628505,56.355132515066
20084,171.2884280374172,58.68641585991801
20085,163.32992235648146,45.057956411922305
20086,164.81165673431377,51.277165932916006
20087,160.05159520552726,46.144450751707
20088,171.5362304337099,65.514115009343
20089,163.1194579596301,57.93467722511701
20090,173.43752200526538,52.917310583599004
20091,177.83700513944635,54.888895179041
20092,167.43026969513764,62.942110193732
20093,171.99340502687028,56.758602928181
20094,169.87842325851173,56.634953648119
20095,176.60535915787253,59.498935872299
20096,172.10026282527164,61.39282009476001
20097,176.50744215933742,70.201175687027
20098,178.36230253158755,64.000250474468
20099,172.64214641716472,57.832165349497
20100,172.99982921181353,58.293695585972
20101,172.53511081876601,57.695860842312
20102,168.05841168574028,57.996637942859
20103,177.78777994018276,65.03380604875001
20104,181.16189048970398,55.114874897775
20105,168.90547627306765,51.659090708456006
20106,178.89199412366304,66.302866781536
20107,173.3632524063765,62.093030636329
20108,176.77985715526194,61.342380623215995
20109,171.15121723946993,48.13735418853901
20110,176.8834891537115,61.58468966727
20111,170.72299864587637,51.007414550477
20112,165.97507831690825,50.624219716301
20113,173.8796343986511,67.388902993027
20114,173.23107080835402,62.52639278662701
20115,174.83307418438704,59.97375636521501
20116,172.60188741776702,67.839456294148
20117,171.6137258325505,67.467510550748
20118,181.77337008055582,63.36172849521901
20119,173.25093360805687,53.236639612079
20120,170.33889985162273,61.269579047831
20121,174.8034323848305,57.529800675655004
20122,181.82721807975025,60.813990871403
20123,180.07540550595846,46.951028704041
20124,176.90573955337865,59.59237590051901
20125,168.7984660746686,55.963636940519
20126,176.69161755658206,63.972445262187
20127,175.86218056899096,60.645662742896
20128,167.5462714934022,54.951672363049006
20129,173.7172014010812,53.94483337936
20130,179.86143590915958,65.120714346842
20131,178.45536813019524,57.393405449996
20132,175.08524538061442,65.629962500641
20133,168.3992034806418,50.218753496758
20134,183.26818545819245,66.65040925543
20135,173.23335680831983,49.476903175623
20136,175.5251733740328,63.771322405329
20137,172.3565996214367,60.968938024995005
20138,171.1829164389957,53.779952552865
20139,175.61158417274004,53.890266217249
20140,168.5348394786126,68.202738423281
20141,181.4125376859541,55.164996854660004
20142,182.98578826241732,68.252724302455
20143,180.49056849974735,60.992207313576
20144,175.0787937807109,63.541214996027996
20145,169.86242125875114,59.526650366106004
20146,168.5688500781038,51.065111499941004
20147,173.07778181064734,54.167501873793
20148,170.10336565514646,56.221549562101
20149,171.56066523334434,52.800238392902
20150,179.77251051048995,62.05606285817401
20151,173.32243460698714,53.926961839982
20152,166.46809230953244,51.379541730825
20153,179.69892671159081,58.75245890899
20154,171.58266163301525,56.439999647493
20155,179.95422210777141,68.242790629552
20156,163.78478554967643,60.856492476472006
20157,171.27153703766987,55.453390883506
20158,174.6272833874658,54.408676936922
20159,172.2976970223179,61.040696337929
20160,162.30785177177228,53.008391931495005
20161,178.12852093508508,61.231431929514
20162,168.6018700776098,45.593608177579
20163,175.1129313802002,53.559098427912005
20164,179.96692210758144,61.220727149582004
20165,164.69275933609254,53.110268777797
20166,170.47316424961403,58.424194110821006
20167,174.62022218757144,60.90611548175001
20168,171.93064162780925,55.898637153898
20169,169.2279800682428,50.065938227305
20170,176.59042395809598,55.482103280527
20171,184.42439344089485,68.323167197516
20172,169.82922345924783,58.624863375309005
20173,170.77910724503695,61.248623080337005
20174,170.13651265465055,53.691048448345
20175,173.15504860949136,53.001225172049004
20176,171.00321144168421,58.088943990154
20177,180.6884852967864,65.325783457319
20178,181.04088489151428,56.04859479142
20179,173.7351084008133,53.428282388404
20180,174.98742998207777,65.64524856351001
20181,169.20318966861367,53.988287528406
20182,172.40991422063905,57.63526090168
20183,174.97480618226663,59.481472566054
20184,165.3054835269258,53.958985461304
20185,167.08536310029766,58.090894437345
20186,175.44904957517167,58.967234896185
20187,171.95472082744902,57.698582396532004
20188,172.9210384129923,68.69143884271901
20189,182.73770646612874,55.406943024818
20190,178.00068273699762,61.074216814072
20191,167.3383470965129,58.305307550644
20192,172.1377278247111,61.19709498710501
20193,184.63648343772186,64.003108106399
20194,175.35666977655373,57.41622114620701
20195,166.90829970294664,61.88206482504201
20196,168.78068607493458,58.052611241317
20197,173.67254820174927,65.877578575424
20198,172.97178761223307,49.03197441989
20199,170.3111630520377,52.807949463192
20200,176.2846333626708,61.707839995724996
20201,167.40832409546596,46.545879999157
20202,175.90236336838979,61.03475427788201
20203,173.54394800367317,61.025319556586005
20204,184.3205582424483,60.81208578344901
20205,170.58654984791772,51.846152201844
20206,177.58013494328927,63.460656991116004
20207,175.90157596840157,58.053518426056996
20208,158.93226802227312,52.64901069674401
20209,174.5470447886662,59.36562507475601
20210,170.46981144966418,56.772256058518
20211,171.26422183777933,59.109844337313
20212,163.26152015750478,49.574380175936
20213,167.56679469309518,57.857158289084005
20214,173.47379320472274,57.108186567740006
20215,171.25086143797918,62.355433822374
20216,173.19784760885105,54.092341618084006
20217,168.21919368333488,53.115575808526
20218,172.00290462672817,61.609773325331005
20219,177.3133587472804,55.458788632709
20220,172.02337702642188,49.966011828194
20221,175.3367053768524,55.590874730853
20222,169.49307986427672,43.9949581569036
20223,168.81258847445733,44.2214821864816
20224,164.67975453628708,52.116946846734
20225,166.88122330335173,51.066426917814006
20226,174.95501958256267,55.528505779978
20227,177.70187714146795,59.76020507741901
20228,165.70444132095716,51.921131020605
20229,170.22142485338023,51.97678680440401
20230,178.30116473250223,61.547585811404005
20231,168.4144434804138,52.078164699099005
20232,162.88798776309307,47.805778166069
20233,173.18438560905244,60.484138499939
20234,171.88250862852937,61.549944491728006
20235,174.93289618289361,62.009932514145
20236,166.33108471158215,51.951068117025
20237,171.6135734325528,52.875398648611004
20238,179.31675831730828,61.63050249664001
20239,165.55079672325576,52.18321669199101
20240,180.484777299834,57.511883777040005
20241,170.35286985141371,58.86222826253
20242,172.76716521529434,55.351196522545
20243,171.53727183369435,46.879950779662
20244,173.3928434059338,63.84267248513
20245,174.66314818692925,52.691466942576
20246,176.6954529565247,65.367831470018
20247,173.91488959812364,54.462019399634
20248,170.1153798549667,63.343448722708004
20249,172.16711562427147,64.51970445659201
20250,182.80798826507728,66.66968693115501
20251,172.40635822069223,60.978917057135
20252,171.11987363993887,58.838369303868
20253,166.39852171057325,56.634182541090006
20254,168.7422050755103,55.074505176845
20255,174.01191759667205,53.798821995457004
20256,167.62651009220178,56.16290006866
20257,171.8548988289424,57.084236890604004
20258,173.15172120954117,54.711994154741
20259,172.76947661525978,53.340240109387004
20260,170.6742814466052,62.110675379522
20261,180.33085330213677,61.775379899617995
20262,180.98701149232025,56.825553161993
20263,173.88105679862983,57.378754416445005
20264,169.99051345683478,50.508916535847
20265,170.08710965538967,58.651761402850006
20266,173.59827860286038,64.183955384318
20267,174.22667459345917,62.25804754053501
20268,166.91297330287674,58.882866715365004
20269,178.84932212430147,56.305237354366
20270,177.89649193855635,60.727264010259
20271,171.62403823239626,49.733455020095
20272,181.9704486776074,61.144886505318006
20273,167.45978449469612,52.99546454895
20274,171.10013784023414,58.763889436714
20275,173.06289741087002,60.092733643866
20276,165.77515491989922,51.925621585068
20277,173.30056520731435,44.280095392533006
20278,177.91645633825772,58.52829355973601
20279,174.48357018961585,57.808034235413004
20280,178.564537328562,55.632060918049
20281,170.85109084396004,59.090475943114
20282,177.42623634559172,53.77405585205501
20283,181.94964607791863,70.129235937145
20284,170.73003444577108,59.43044342442901
20285,177.8746479388832,54.540218724222
20286,166.54449550838942,56.659492995336
20287,165.73941712043387,51.001835364326006
20288,167.459657494698,51.903713073597004
20289,170.5434968485618,52.488257560816
20290,168.90748287303762,57.124697330008004
20291,180.18675910429255,56.875811196589005
20292,168.9815238719299,61.73723278130101
20293,177.41757494572127,63.028247384795
20294,167.5622480931632,63.251324112361004
20295,173.75702860048537,53.518592629271
20296,171.72368243090548,56.521328759434
20297,178.60997792788217,57.446248961101006
20298,170.7205094459136,60.065200587007
20299,168.19633368367687,63.79241445053401
20300,179.92475810821222,64.84719814773202
20301,164.78422473472418,50.864034002320004
20302,173.77747560017946,55.891697190637004
20303,171.54694923354953,53.887000352185005
20304,173.87640859869936,64.957647889827
20305,176.47109475988123,57.51560323447401
20306,174.36512999138776,62.344683683205
20307,172.80125201478435,57.688104412785
20308,170.39178265083157,52.746124823161004
20309,184.39548824132729,75.15571978530001
20310,173.1991684088313,57.785717490809006
20311,169.51119006400577,59.031372857303
20312,173.60615260274255,60.805100460951
20313,166.0724365154517,49.610395410114
20314,178.82529372466092,55.854366538586
20315,172.97298141221518,60.847828862205006
20316,174.59149478800123,63.4485007156
20317,169.43077366520885,49.0106555785
20318,169.96686605718858,57.939621381950005
20319,171.9911190269045,64.619766933414
20320,170.42012905040747,53.786756438415004
20321,178.06890713597693,63.782843651527
20322,171.79452302984566,52.731065556477
20323,176.7782823552855,52.148698312634004
20324,160.83201019385177,52.932596646468
20325,171.47143503467927,57.021550425070004
20326,163.12636675952677,56.520965885538004
20327,173.1754194091866,57.345233940302
20328,174.13467579483552,57.883194491122005
20329,178.20362873396144,62.275556206016994
20330,175.18882657906477,58.89955891458101
20331,177.50550974440574,62.95508293551401
20332,172.0762344256311,57.453506439021005
20333,175.09263678050382,64.431662177575
20334,170.36076925129552,58.03623655676
20335,169.7762644600401,55.033182911938
20336,172.62429021743185,50.169130491480004
20337,169.70336646113068,61.229481482323
20338,171.55914123336714,62.445744063241
20339,170.47141164964026,63.797676122026004
20340,171.30907823710822,59.054596786647
20341,171.39213623586565,54.896787686279005
20342,176.4799593597486,60.08520401052401
20343,163.9327405474629,51.06243530495801
20344,170.30933425206504,70.901340869359
20345,171.35197883646643,53.520951309595
20346,181.01873609184562,59.740700605509005
20347,173.80338359979186,56.536750900014006
20348,168.70278427610003,50.508372225003
20349,166.6171649073022,58.440568795378006
20350,177.88120113878514,62.25373841302001
20351,170.40026625070465,61.581333083732
20352,180.07337350598888,59.23784810412701
20353,174.23818079328703,65.522052875818
20354,181.94319447801516,69.616767277519
20355,163.56385635298162,42.2466952289074
20356,181.85213547937747,62.893076858535
20357,179.80281271003662,67.07193264487101
20358,168.72605067575196,60.768087323559
20359,169.823864059328,55.464912129704004
20360,171.3228704369019,50.334873143478
20361,182.3417712720522,65.363522342503
20362,166.12557331465672,55.829146802814
20363,175.18179077917003,61.68366352240401
20364,167.69221989121874,50.691532824009
20365,170.21957065340797,55.475163317266
20366,167.5895784927543,60.07282093882301
20367,177.79966714000494,59.802434527066005
20368,184.83594963473772,66.08945157145101
20369,175.76639717042394,58.363866325611
20370,173.5719388032544,58.976851054429005
20371,167.4064444954941,50.04257822025
20372,178.87035332398682,53.771969327153
20373,164.23540694293482,57.420802429144004
20374,174.06066019594286,65.91822045177601
20375,166.19768391357792,60.020793893984006
20376,173.4347280053072,54.629848576534
20377,172.66002801689717,55.656146672896
20378,170.48886144937921,55.878316215722
20379,175.2315493784256,59.190311623751
20380,183.6847962519597,59.32244308113201
20381,181.56989068360002,52.634949333274
20382,174.38443399109897,59.447952089911006
20383,170.46910024967485,58.083954474084
20384,174.3050843922861,62.396801446518
20385,172.34072462167416,62.961387869457
20386,176.486614159649,58.885678988059
20387,179.07832852087537,65.232434147573
20388,163.4139201552248,51.552315064558
20389,173.48093060461596,61.196958909394006
20390,171.25136943797162,55.514353698034
20391,172.71974341600378,53.69735338228801
20392,166.71795210579438,41.8364753613268
20393,170.3852294509296,48.831985543957
20394,175.03675678133982,53.733958286547
20395,161.5222551835253,58.284850534757005
20396,174.79903818489626,68.147037280245
20397,167.5557710932601,63.442422577842
20398,172.7462864156067,55.626663168846
20399,172.34168982165974,59.85727384459901
20400,180.453763900298,54.45834530143701
20401,171.9968594268186,58.029296593499005
20402,172.33231722179994,56.599618802496
20403,172.3111844221161,51.22550176197301
20404,177.14330574982452,66.88478043300901
20405,172.66218701686486,53.460351368963
20406,180.45429730029,58.188326078421
20407,169.7750960600576,57.712099449158
20408,173.95359919754455,60.139499017213005
20409,173.08918641047669,57.423841498023
20410,166.1500589142904,51.890558894867006
20411,179.16098011963885,63.05677834486801
20412,175.65588177207732,52.580110015741006
20413,168.76387127518615,53.50298905174301
20414,168.27951868243235,54.718888758765004
20415,175.4165883756573,59.768233662368004
20416,170.74512204554537,57.029715087730004
20417,168.74042707553687,58.771645866241
20418,177.6761723418525,59.356144994223
20419,173.8568759989916,56.403485461708
20420,178.11615113527014,62.71005233724001
20421,177.3125713472922,54.002575688061
20422,169.3272178667581,50.405905708620004
20423,175.4623083749733,56.269131401714006
20424,167.01449710135788,57.624102529378
20425,172.672474016711,60.521832025886
20426,172.49835701931588,61.75433321365001
20427,178.16844973448772,57.883920238914
20428,182.02201067683603,65.196600350343
20429,170.97913224204444,57.499409986865004
20430,169.81141805951418,56.76141520087501
20431,168.1665394841226,57.694953657572
20432,172.41994722048895,57.99722761294
20433,176.4172467606868,55.615459437307
20434,176.99148995209578,58.81505465605
20435,169.7043570611159,54.71389924269501
20436,171.19122223887146,54.669537908909
20437,173.5146618041113,57.727385512027006
20438,174.88400118362512,57.612989516313
20439,180.01228650690277,62.075295174662
20440,176.00251556689147,62.893847965564
20441,174.06662919585352,54.77263945461
20442,168.15630328427574,57.449741622350004
20443,176.38135656122375,63.384952424563004
20444,166.6939745061531,50.617234393803
20445,178.73753672597383,65.60968692170201
20446,173.36797680630582,57.406967861859
20447,179.69430391165997,62.328490435596
20448,176.0815349657093,58.757040191927004
20449,183.83673904968654,61.478140819557005
20450,169.1418994695306,57.532522229875006
20451,173.2221554084874,49.14355814291
20452,172.04776102605706,59.88639447475301
20453,166.77121590499752,61.249212750417996
20454,173.58217500310127,57.220768193974
20455,172.68885701646587,57.414951087571005
20456,174.1067357952535,60.325607966624005
20457,173.68679760153606,55.43216276059
20458,178.36021973161874,63.541351073739
20459,177.8656817390173,65.25189326024599
20460,172.56647981829673,58.743296343116
20461,168.01533328638473,60.513712722463
20462,179.56928511353033,60.412788420138
20463,173.90546619826463,52.653954853577
20464,167.94144468749016,48.83892550721801
20465,175.23149857842637,54.399741167233
20466,166.21536231331345,50.293732315519
20467,175.89047616856766,55.461736983114
20468,170.05127025592583,54.172899622996006
20469,177.2991093474936,70.746030841871
20470,179.34769551684545,60.90997101689501
20471,164.55201793819813,43.9276858725089
20472,169.7803030599797,50.596142348598
20473,174.92555558300347,60.136187792912
20474,170.03686845614132,55.445861250164
20475,174.75552798554716,52.098667074223
20476,174.08301219560843,62.668276479963
20477,171.56170663332878,52.50612910019401
20478,167.15658469923216,48.775195779233
20479,176.3780799612728,66.573207834056
20480,184.04976884649946,63.29337212506001
20481,170.41337265050856,54.410083073269
20482,181.52218948431366,58.687640559316996
20483,167.8118284894293,51.051231573419
20484,180.26090170318335,66.02817124226401
20485,174.63223638739169,63.85677920783701
20486,165.40853132538413,60.32252353850801
20487,175.99672436697807,62.320507209884006
20488,176.97274475237623,58.08136899757501
20489,171.66584663177076,57.000322302154
20490,160.69731399586692,49.46334076376
20491,169.1737510690541,62.984838594986
20492,169.7516010604091,66.285584912239
20493,166.5402029084536,48.476686640536
20494,176.3613413615232,63.971583436684
20495,177.37866214630344,62.453727288953004
20496,168.89816107317708,58.361961237657006
20497,176.02684876652745,62.126233597813005
20498,178.7486619258074,59.674158604830005
20499,173.4427290051875,48.791071512183
20500,171.48517643447371,55.629883674673
20501,171.6629256318145,53.320327404344
20502,174.4483657901425,60.165126986118004
20503,173.5080324042105,48.861469048007
20504,169.37415706605586,53.118206644272
20505,175.61529257268458,49.679160013406
20506,169.1815234689378,48.860834018689005
20507,171.99746902680948,53.22529980282901
20508,184.1952092443236,64.482782037674
20509,178.8073359249296,60.587557560299004
20510,167.44611929490054,49.949682502874
20511,174.34387019170583,64.141816653145
20512,168.34977508138127,46.664993355519
20513,172.9588590124265,48.56745047377301
20514,159.45766701441283,50.26107366487901
20515,167.70497069102797,56.031267562886
20516,175.53995617381165,55.694112354265
20517,170.53755324865074,57.247711580752004
20518,177.42781114556814,48.605416155142
20519,161.85512217854537,45.830610190904
20520,164.2448811427931,56.245136365341004
20521,176.81681415470905,55.379999638040005
20522,177.095883950534,58.467421463681994
20523,172.12048122496915,61.048997078300005
20524,169.54400686351482,63.867982939376006
20525,169.3463948664712,51.855360126955006
20526,171.93404522775833,56.000831514859
20527,173.7135184011363,56.596443655906
20528,170.98761584191752,62.088766868050996
20529,174.47318158977126,56.817887450940006
20530,177.91333213830444,61.777330346808995
20531,178.29163973264474,67.21531319302801
20532,175.57625277326864,60.638178468791004
20533,171.61037303260068,56.438820307331
20534,171.8715358286935,55.512856843213
20535,167.60151649257568,61.728841322456
20536,175.10937538025343,60.386525421915
20537,183.95964964784773,61.69962997382801
20538,169.17690066900695,47.401582005162005
20539,171.12795083981803,56.637266969206
20540,164.8331451339923,54.268199379933
20541,164.43119014000578,50.377465467021004
20542,177.62478814262124,56.491391663014
20543,179.5611063136527,69.096859703025
20544,164.87569013335576,51.024152108930004
20545,177.03111395150296,55.433206023041
20546,161.45885678447377,51.192253441252
20547,170.92198224289945,64.546421047185
20548,173.6247454024644,53.074162825145
20549,173.04958781106913,55.833773444988005
20550,174.30958019221885,52.317071800378
20551,169.7591194602966,48.008533955459
20552,177.76484374052592,55.611104950555
20553,171.32180363691785,59.234809035248
20554,176.98501295219268,56.044966052460005
20555,170.52002724891295,48.532478502046004
20556,180.69089829675028,63.788513556152004
20557,175.84315596927559,64.554086758238
20558,171.41121163558026,55.708990184001
20559,169.86211645875568,53.569394974711
20560,178.96738132253518,59.397376540656005
20561,185.35261102700815,67.27636672602999
20562,170.60204384768593,49.09543199245301
20563,171.11136464006617,55.953476471431
20564,173.48928720449095,53.507343538495
20565,172.92901401287298,59.65923541585701
20566,175.12949217995245,63.957567432451
20567,173.91852179806935,66.12877802993
20568,169.26059366775488,54.546478298928
20569,168.34251068148996,54.40999235479501
20570,165.16085592908954,53.280139120362
20571,182.86978646415278,58.59705816302801
20572,172.83914881421742,55.008734283195004
20573,168.52165687880984,52.115177836491
20574,162.1101635747298,52.288041888698004
20575,167.52920269365754,53.750196893393
20576,173.31268100713308,55.201692477393
20577,176.4445263602787,55.884666508902
20578,173.85301519904937,64.53603378191201
20579,175.77726837026128,58.833334428561
20580,166.7142945058491,45.51214298792701
20581,176.31186216226342,57.981578676175005
20582,171.63940523216633,57.478181863949
20583,176.08699596562758,67.095519448111
20584,170.5855084479333,58.85646763943101
20585,178.5069809294231,63.300538884506004
20586,176.27442256282353,54.954439276506
20587,177.2532623481795,57.392861139152004
20588,174.52202578904053,60.987807467587
20589,171.19548943880758,55.251905152752
20590,168.63725227708042,53.132494803927
20591,166.48676130925313,57.554158585924
20592,179.34632391686597,66.682705032174
20593,175.58062157320327,62.10269215381001
20594,169.47532526454236,55.587881021211
20595,171.2124820385534,53.161887589503
20596,168.1178984848503,55.264242865216
20597,174.2971087924054,55.298988040758
20598,178.06796733599103,69.442451729728
20599,166.3270461116426,60.187216934537005
20600,174.75750918551756,58.403827813408
20601,171.99340502687028,55.206591274989
20602,169.10699987005273,58.49100826692201
20603,171.73544263072955,59.362268491218
20604,170.7662802452288,58.268566568674
20605,170.38609305091668,53.272745564731
20606,169.00552687157082,55.450941484708004
20607,171.23168443826611,57.357889167425
20608,170.34956785146312,59.604758972220004
20609,154.44774568936438,51.670748032365005
20610,175.1882423790735,63.552146572145
20611,184.80437743521009,61.298971833407
20612,167.70215129107012,50.219887477683
20613,174.54132978875174,57.16161974892601
20614,176.74805635573767,64.659637702737
20615,175.1679223793775,65.48422327216
20616,173.39007480597525,63.65025860177601
20617,174.07059159579424,60.55743902693101
20618,161.7801921796664,57.74747965401801
20619,170.99848704175486,65.458912817914
20620,177.47823014481386,61.792253535782
20621,167.07248530049037,55.267916963413
20622,172.31466422206404,58.658610647637005
20623,172.7856818150173,57.940392488979
20624,170.75680604537058,56.30378585878201
20625,178.6561043271921,51.436921165630004
20626,163.6283469520168,54.237672613432004
20627,174.31821619208964,60.797162594476
20628,170.799020844739,63.185099626341
20629,171.38619263595456,58.482344652655
20630,171.83554402923198,65.250124250003
20631,174.57569598823758,60.421996345249
20632,176.61046455779615,64.27222445952
20633,172.12553582489355,64.863346036104
20634,174.4197653905704,66.15236483317001
20635,166.09801431506904,45.89792329861201
20636,170.72569104583607,57.404926696194
20637,171.19084123887714,57.329902518196
20638,173.81946179955133,61.901342500767
20639,168.92638047275491,53.150457061779
20640,165.37358092590702,51.885297223375005
20641,178.43888353044187,60.986900282847
